# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
#
# データタイプ: 先頭の数値はデータの種類を表しています。
#   10: データソース
#   20: メタデータ
#   30: メタデータのカラム
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   10: データソース
#     - Type*:       データタイプ
#     - ID*:         データソースID
#     - Name:        データソース名
#     - Description: データソースの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    データソースの言語
#       - ja:        日本語
#       - en:        英語
#
#   20: メタデータ
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       メタデータ名
#     - Alias:       メタデータの別名
#     - Description: メタデータの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    メタデータの言語
#       - ja:          日本語
#       - en:          英語
#     - MetaType*:   メタデータタイプ
#       - Table:       テーブル形式のメタデータ
#       - Model:       モデル形式のメタデータ
#       - Stream:      ストリーム形式のメタデータ
#       - File:        ファイル形式のメタデータ
#
#   30: メタデータのカラム
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       カラム名
#     - Alias:       カラムの別名
#     - Description: カラムの説明。改行やカンマを含む場合は " で囲んでください。
#     - DataType*:   カラムの型
#     - ColumnType*: カラムの種類
#       - Nullable:    任意
#       - Required:    必須
#       - Repeated:    複数
#     - Constraint*: キーの制約
#       - Primary:     主キー
#

10,bac33b97-a0e8-4b56-8310-4c9a2b0d6196,ORCA,,ja
30,099ff817-e363-4ec6-a396-5a15d39cad83,byomeihenflg,,,character,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,nyugaikbn,,,character,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,termid,,,character varying,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,opid,,,character varying,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,creymd,,,character,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,upymd,,,character,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,uphms,,,character,Nullable,
30,099ff817-e363-4ec6-a396-5a15d39cad83,hospnum,,,numeric,Required,Primary
30,099ff817-e363-4ec6-a396-5a15d39cad83,utagaikbn,,,character,Nullable,

20,7643087d-b886-4fc0-bf45-5ed639506b66,tbl_chktrd,,,ja,Table
30,7643087d-b886-4fc0-bf45-5ed639506b66,chkkbn,,,character,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,srycd,,,character,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,yukostymd,,,character,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,yukoedymd,,,character,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,cdkbn,,,character,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,rennum,,,numeric,Required,Primary
30,7643087d-b886-4fc0-bf45-5ed639506b66,cd,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,nyugaikbn,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,nyugaibndkbn,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,daymonthkbn,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,termid,,,character varying,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,opid,,,character varying,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,creymd,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,upymd,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,uphms,,,character,Nullable,
30,7643087d-b886-4fc0-bf45-5ed639506b66,hospnum,,,numeric,Required,Primary

20,90572498-cffb-47ab-89b7-9a872218717c,tbl_clm_uid,,,ja,Table
30,90572498-cffb-47ab-89b7-9a872218717c,hospnum,,,numeric,Required,Primary
30,90572498-cffb-47ab-89b7-9a872218717c,ptid,,,numeric,Required,Primary
30,90572498-cffb-47ab-89b7-9a872218717c,sryka,,,character,Required,Primary
30,90572498-cffb-47ab-89b7-9a872218717c,uid_new,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi1,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid1,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi2,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid2,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi3,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid3,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi4,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid4,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi5,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid5,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi6,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid6,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi7,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid7,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi8,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid8,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi9,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid9,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi10,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid10,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi11,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid11,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi12,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid12,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi13,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid13,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi14,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid14,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi15,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid15,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi16,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid16,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi17,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid17,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi18,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid18,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi19,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid19,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,hkncombi20,,,numeric,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uid20,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,creymd,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,upymd,,,character,Nullable,
30,90572498-cffb-47ab-89b7-9a872218717c,uphms,,,character,Nullable,

20,01e01f1d-3811-49bc-a2be-6b9a8acf4514,tbl_cron,,,ja,Table
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,cronid,,,numeric,Required,Primary
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,run,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,name,,,character varying,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,crnmin,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,crnhour,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,crndom,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,crnmon,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,crndow,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,script,,,character varying,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,termid,,,character varying,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,opid,,,character varying,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,creymd,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,upymd,,,character,Nullable,
30,01e01f1d-3811-49bc-a2be-6b9a8acf4514,uphms,,,character,Nullable,

20,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,tbl_csv_info,,,ja,Table
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,hospnum,,,numeric,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,tbl_key,,,character,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,sryym,,,character varying,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,shellid,,,character varying,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,rennum,,,numeric,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,shori_rennum,,,numeric,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,seq_no,,,numeric,Required,Primary
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,nyugaikbn,,,character,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,skyymd,,,character varying,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,teisyutusaki,,,character,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,ptid,,,numeric,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,csvdata,,,character varying,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,creymd,,,character varying,Nullable,
30,fa6e7d4c-8fcb-47bd-bd97-b88c9c4b749f,crehms,,,character varying,Nullable,

20,52a52c6e-4921-4d38-9bec-f242736bd246,tbl_dbkanri,,,ja,Table
30,52a52c6e-4921-4d38-9bec-f242736bd246,kanricd,,,character,Required,Primary
30,52a52c6e-4921-4d38-9bec-f242736bd246,version,,,character varying,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,dbsversion1,,,character varying,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,dbsversion2,,,character varying,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,termid,,,character varying,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,opid,,,character varying,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,creymd,,,character,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,upymd,,,character,Nullable,
30,52a52c6e-4921-4d38-9bec-f242736bd246,uphms,,,character,Nullable,

20,88a04a6b-cf60-4619-b20b-5e8150f7266c,tbl_etensu_1,,,ja,Table
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,srycd,,,character varying,Required,Primary
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,yukostymd,,,character varying,Required,Primary
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,yukoedymd,,,character varying,Required,Primary
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_tani1,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_group1,,,character varying,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_tani2,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_group2,,,character varying,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_tani3,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,h_group3,,,character varying,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,r_day,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,r_month,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,r_same,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,r_week,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,n_group,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,c_kaisu,,,smallint,Nullable,
30,88a04a6b-cf60-4619-b20b-5e8150f7266c,chgymd,,,character varying,Nullable,

20,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,tbl_etensu_2,,,ja,Table
30,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,h_group,,,character varying,Required,Primary
30,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,srycd,,,character varying,Required,Primary
30,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,yukostymd,,,character varying,Required,Primary
30,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,yukoedymd,,,character varying,Required,Primary
30,d5ddbef5-ae98-4111-bf3b-dbef0f3340cb,chgymd,,,character varying,Nullable,

20,15c7ee36-b400-4928-b5ed-86f2219996d2,tbl_etensu_2_jma,,,ja,Table
30,15c7ee36-b400-4928-b5ed-86f2219996d2,h_group,,,character varying,Required,Primary
30,15c7ee36-b400-4928-b5ed-86f2219996d2,srycd,,,character varying,Required,Primary
30,15c7ee36-b400-4928-b5ed-86f2219996d2,yukostymd,,,character varying,Required,Primary
30,15c7ee36-b400-4928-b5ed-86f2219996d2,yukoedymd,,,character varying,Required,Primary
30,15c7ee36-b400-4928-b5ed-86f2219996d2,chgymd,,,character varying,Nullable,

20,5e274a8d-60e3-4389-9637-1640a84fd727,tbl_etensu_2_off,,,ja,Table
30,5e274a8d-60e3-4389-9637-1640a84fd727,hospnum,,,smallint,Required,Primary
30,5e274a8d-60e3-4389-9637-1640a84fd727,h_group,,,character varying,Required,Primary
30,5e274a8d-60e3-4389-9637-1640a84fd727,srycd,,,character varying,Required,Primary
30,5e274a8d-60e3-4389-9637-1640a84fd727,yukostymd,,,character varying,Required,Primary
30,5e274a8d-60e3-4389-9637-1640a84fd727,yukoedymd,,,character varying,Required,Primary
30,5e274a8d-60e3-4389-9637-1640a84fd727,termid,,,character varying,Nullable,
30,5e274a8d-60e3-4389-9637-1640a84fd727,opid,,,character varying,Nullable,
30,5e274a8d-60e3-4389-9637-1640a84fd727,creymd,,,character varying,Nullable,
30,5e274a8d-60e3-4389-9637-1640a84fd727,upymd,,,character varying,Nullable,
30,5e274a8d-60e3-4389-9637-1640a84fd727,uphms,,,character varying,Nullable,

20,e83bde28-f9d0-4f40-b4b8-b401526f3577,tbl_etensu_2_sample,,,ja,Table
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,h_group,,,character varying,Required,Primary
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,srycd,,,character varying,Required,Primary
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,yukostymd,,,character varying,Required,Primary
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,yukoedymd,,,character varying,Required,Primary
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,rennum,,,smallint,Required,Primary
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,samplecd,,,character varying,Nullable,
30,e83bde28-f9d0-4f40-b4b8-b401526f3577,chgymd,,,character varying,Nullable,

20,724d1904-549d-4536-9b76-83eff5151ce0,tbl_etensu_3_1,,,ja,Table
30,724d1904-549d-4536-9b76-83eff5151ce0,srycd1,,,character varying,Required,Primary
30,724d1904-549d-4536-9b76-83eff5151ce0,srycd2,,,character varying,Required,Primary
30,724d1904-549d-4536-9b76-83eff5151ce0,yukostymd,,,character varying,Required,Primary
30,724d1904-549d-4536-9b76-83eff5151ce0,yukoedymd,,,character varying,Required,Primary
30,724d1904-549d-4536-9b76-83eff5151ce0,haihan,,,smallint,Nullable,
30,724d1904-549d-4536-9b76-83eff5151ce0,tokurei,,,smallint,Nullable,
30,724d1904-549d-4536-9b76-83eff5151ce0,chgymd,,,character varying,Nullable,

20,a4daf3f6-4927-4182-a775-1b905b7a33eb,tbl_etensu_3_2,,,ja,Table
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,srycd1,,,character varying,Required,Primary
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,srycd2,,,character varying,Required,Primary
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,yukostymd,,,character varying,Required,Primary
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,yukoedymd,,,character varying,Required,Primary
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,haihan,,,smallint,Nullable,
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,tokurei,,,smallint,Nullable,
30,a4daf3f6-4927-4182-a775-1b905b7a33eb,chgymd,,,character varying,Nullable,

20,74325b96-87ee-46be-8105-216359c10112,tbl_etensu_3_3,,,ja,Table
30,74325b96-87ee-46be-8105-216359c10112,srycd1,,,character varying,Required,Primary
30,74325b96-87ee-46be-8105-216359c10112,srycd2,,,character varying,Required,Primary
30,74325b96-87ee-46be-8105-216359c10112,yukostymd,,,character varying,Required,Primary
30,74325b96-87ee-46be-8105-216359c10112,yukoedymd,,,character varying,Required,Primary
30,74325b96-87ee-46be-8105-216359c10112,haihan,,,smallint,Nullable,
30,74325b96-87ee-46be-8105-216359c10112,tokurei,,,smallint,Nullable,
30,74325b96-87ee-46be-8105-216359c10112,chgymd,,,character varying,Nullable,

20,48b61ee6-e8b4-4009-8ada-c8975ca66f61,tbl_etensu_3_4,,,ja,Table
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,srycd1,,,character varying,Required,Primary
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,srycd2,,,character varying,Required,Primary
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,yukostymd,,,character varying,Required,Primary
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,yukoedymd,,,character varying,Required,Primary
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,haihan,,,smallint,Nullable,
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,tokurei,,,smallint,Nullable,
30,48b61ee6-e8b4-4009-8ada-c8975ca66f61,chgymd,,,character varying,Nullable,

20,bd1507a5-e591-45f6-88ef-897b91270598,tbl_etensu_4,,,ja,Table
30,bd1507a5-e591-45f6-88ef-897b91270598,n_group,,,smallint,Required,Primary
30,bd1507a5-e591-45f6-88ef-897b91270598,srycd,,,character varying,Required,Primary
30,bd1507a5-e591-45f6-88ef-897b91270598,yukostymd,,,character varying,Required,Primary
30,bd1507a5-e591-45f6-88ef-897b91270598,yukoedymd,,,character varying,Required,Primary
30,bd1507a5-e591-45f6-88ef-897b91270598,kasan,,,smallint,Nullable,
30,bd1507a5-e591-45f6-88ef-897b91270598,chgymd,,,character varying,Nullable,

20,3630c857-20f4-46e5-8221-f90b91d16831,tbl_etensu_5,,,ja,Table
30,3630c857-20f4-46e5-8221-f90b91d16831,srycd,,,character varying,Required,Primary
30,3630c857-20f4-46e5-8221-f90b91d16831,yukostymd,,,character varying,Required,Primary
30,3630c857-20f4-46e5-8221-f90b91d16831,yukoedymd,,,character varying,Required,Primary
30,3630c857-20f4-46e5-8221-f90b91d16831,tanicd,,,smallint,Required,Primary
30,3630c857-20f4-46e5-8221-f90b91d16831,taniname,,,character varying,Nullable,
30,3630c857-20f4-46e5-8221-f90b91d16831,kaisu,,,smallint,Nullable,
30,3630c857-20f4-46e5-8221-f90b91d16831,tokurei,,,smallint,Nullable,
30,3630c857-20f4-46e5-8221-f90b91d16831,chgymd,,,character varying,Nullable,

20,79452d80-876e-46d9-b381-6272188931ee,tbl_example,,,ja,Table
30,79452d80-876e-46d9-b381-6272188931ee,kubun,,,character,Required,Primary
30,79452d80-876e-46d9-b381-6272188931ee,rennum,,,numeric,Required,Primary
30,79452d80-876e-46d9-b381-6272188931ee,comment,,,character varying,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,termid,,,character varying,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,opid,,,character varying,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,creymd,,,character,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,upymd,,,character,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,uphms,,,character,Nullable,
30,79452d80-876e-46d9-b381-6272188931ee,hospnum,,,numeric,Required,Primary

20,22b438d3-8816-45b6-ac82-f7fce781c7de,tbl_file_info,,,ja,Table
30,22b438d3-8816-45b6-ac82-f7fce781c7de,hospnum,,,numeric,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,tbl_key,,,character,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,sryym,,,character varying,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,shellid,,,character varying,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,rennum,,,numeric,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,shori_rennum,,,numeric,Required,Primary
30,22b438d3-8816-45b6-ac82-f7fce781c7de,skyymd,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,title,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,teisyutusaki,,,character,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,nyugaikbn,,,character,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,cnt_all,,,numeric,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,cnt_nyuin,,,numeric,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,cnt_gairai,,,numeric,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,for_folder,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,for_data,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,to_folder,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,to_data,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,code_type,,,character,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,data_type,,,character,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,err_code,,,character,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,err_msg,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,syoymd,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,creymd,,,character varying,Nullable,
30,22b438d3-8816-45b6-ac82-f7fce781c7de,crehms,,,character varying,Nullable,

20,7ed4b942-17f2-4384-b5af-3cf0605e1129,tbl_genericname,,,ja,Table
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,yakkakjncd,,,character,Required,Primary
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,yukoketa,,,numeric,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,genericname,,,character varying,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,tanicd,,,character,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,taniname,,,character varying,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,kanzanchi,,,numeric,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,termid,,,character varying,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,opid,,,character varying,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,creymd,,,character,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,upymd,,,character,Nullable,
30,7ed4b942-17f2-4384-b5af-3cf0605e1129,uphms,,,character,Nullable,

20,279c85de-6afe-4e86-af60-6a5bc18dc0fc,tbl_help,,,ja,Table
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,helpkbn,,,character,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,key_opid,,,character varying,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,ldname,,,character varying,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,menunum1,,,numeric,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,menunum2,,,numeric,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,edanum,,,numeric,Required,Primary
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,menu2flg,,,numeric,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,menu,,,character varying,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,help,,,character varying,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,termid,,,character varying,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,opid,,,character varying,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,creymd,,,character,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,upymd,,,character,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,uphms,,,character,Nullable,
30,279c85de-6afe-4e86-af60-6a5bc18dc0fc,hospnum,,,numeric,Required,Primary

20,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,tbl_henrei_body,,,ja,Table
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,hospnum,,,smallint,Required,Primary
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,teisyutusaki,,,character,Required,Primary
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,syoriym,,,character,Required,Primary
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,receipt_no,,,character,Required,Primary
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,pt_rennum,,,smallint,Required,Primary
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,select_flg,,,smallint,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,recesyubetu,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,nyugaikbn,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,sryym,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,name,,,character varying,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,sex,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,birthday,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,ptnum,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,ptid,,,bigint,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,hknjanum,,,character,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,kigo,,,character varying,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,num,,,character varying,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,ftnnum_1,,,character varying,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,jkynum_1,,,character varying,Nullable,
30,4f03af03-0f46-4c5f-8a9f-fde809ebbc0d,ftnnum_2,,,character varying,Nullable,
